0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
862,140,834,406,612,422,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,93,890,78,-1,-1,-1,-1
862,140,834,391,612,438,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,93,890,78,695,156,-1,-1
862,140,834,391,612,438,-1,-1,-1,-1,1085,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,93,890,78,723,156,-1,-1
862,140,834,391,612,438,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,723,156,-1,-1
862,140,834,406,612,438,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,723,156,-1,-1
862,125,-1,-1,612,438,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,723,140,-1,-1
890,125,834,406,612,422,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,78,918,78,723,140,-1,-1
890,125,806,391,612,422,-1,-1,-1,-1,1057,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,78,918,78,723,140,-1,-1
890,140,806,391,612,422,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,78,918,78,723,140,-1,-1
890,140,806,391,612,406,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,78,918,78,723,140,-1,-1
890,140,806,391,612,406,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,93,918,78,723,140,-1,-1
890,140,806,391,612,391,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,78,918,78,723,140,-1,-1
890,140,806,375,612,375,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,93,918,78,723,156,-1,-1
890,140,806,375,612,375,-1,-1,-1,-1,1085,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,723,156,-1,-1
890,140,779,375,612,360,-1,-1,-1,-1,1085,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,723,156,-1,-1
890,140,779,360,612,344,-1,-1,-1,-1,1085,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,695,156,-1,-1
890,140,779,360,612,344,-1,-1,-1,-1,1085,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,695,156,-1,-1
862,140,779,360,612,344,-1,-1,-1,-1,1057,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,93,918,78,695,156,-1,-1
