0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,918,328,779,328,723,516,-1,-1,-1,-1,-1,-1,584,610,361,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
918,172,918,328,751,313,723,516,-1,-1,-1,-1,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,946,156,-1,-1,-1,-1
918,172,918,328,751,328,723,516,-1,-1,1001,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,946,156,-1,-1,-1,-1
918,172,918,328,751,313,695,547,-1,-1,1029,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,946,156,-1,-1,-1,-1
918,172,918,328,751,313,695,547,-1,-1,1029,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,946,156,-1,-1,-1,-1
918,172,890,328,751,313,695,547,-1,-1,1029,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,946,156,-1,-1,-1,-1
918,172,890,328,751,313,695,547,-1,-1,1029,344,-1,-1,584,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,946,156,-1,-1,-1,-1
918,172,918,328,751,328,723,500,-1,-1,1029,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,918,156,946,156,-1,-1,-1,-1
-1,-1,890,328,751,313,695,547,-1,-1,1029,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,172,-1,-1,-1,-1
-1,-1,890,328,779,328,695,547,-1,-1,1029,344,-1,-1,584,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,172,-1,-1,-1,-1
