0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,723,313,640,344,667,547,834,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,187,-1,-1,333,266,-1,-1
-1,-1,723,313,640,344,667,547,834,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
-1,-1,723,313,640,344,667,547,834,610,806,297,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
-1,-1,723,328,667,344,667,547,834,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
-1,-1,723,328,667,328,667,547,834,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,723,328,667,328,667,547,834,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,723,328,667,328,667,547,834,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,723,328,640,344,667,547,834,610,806,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
-1,-1,723,328,640,344,667,547,806,594,806,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,187,-1,-1,333,266,-1,-1
-1,-1,723,328,640,344,667,547,806,594,806,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,187,-1,-1,333,266,-1,-1
-1,-1,723,328,640,344,667,547,806,594,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
-1,-1,723,328,640,344,667,547,806,610,806,313,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,723,328,640,344,667,547,834,610,806,313,890,391,1001,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,187,-1,-1,333,266,-1,-1
-1,-1,723,328,640,344,667,547,834,610,806,313,890,391,1029,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
-1,-1,723,328,640,344,667,547,834,610,806,313,890,391,1029,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,266,-1,-1
417,203,862,328,751,328,695,563,-1,-1,556,406,556,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,779,187,500,203
417,203,862,328,751,344,695,563,-1,-1,556,406,528,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,779,187,500,203
417,203,862,328,751,344,695,563,-1,-1,556,406,528,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,779,187,500,203
417,203,862,328,751,344,695,563,-1,-1,556,406,528,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,779,187,500,203
