0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
55,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,156,83,156,723,250,-1,-1
55,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,156,83,172,723,250,-1,-1
83,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,156,111,172,723,250,-1,-1
83,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,156,111,172,723,234,-1,-1
83,203,723,375,640,391,695,626,-1,-1,834,375,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,156,111,172,723,250,-1,-1
83,187,723,375,667,391,695,626,-1,-1,834,375,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,156,111,172,723,250,-1,-1
83,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,156,111,172,723,250,-1,-1
83,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,250,-1,-1
111,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,250,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,266,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,266,-1,-1
111,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,266,-1,-1
111,187,723,375,640,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,266,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,156,723,266,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,156,723,250,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,156,723,250,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,111,172,723,250,-1,-1
111,187,723,375,667,391,695,626,-1,-1,834,360,306,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,156,139,172,723,250,-1,-1
