0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
779,266,306,328,166,344,83,579,250,500,417,328,1085,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,250,806,250,278,234,-1,-1
-1,-1,306,328,166,344,-1,-1,250,500,1057,344,1085,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,306,328,166,344,-1,-1,250,500,1057,344,1085,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,-1,-1,-1,-1
834,250,306,360,166,344,-1,-1,-1,-1,1085,375,556,469,1001,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,862,219,278,219,973,203
834,250,306,360,166,344,111,547,-1,-1,1085,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,862,219,278,219,973,203
834,250,306,360,166,344,111,547,-1,-1,1085,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,862,219,278,219,973,203
834,250,306,360,166,344,-1,-1,-1,-1,1085,360,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,862,219,278,234,973,203
361,266,306,360,166,344,111,532,-1,-1,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,187
361,266,306,360,166,344,111,532,-1,-1,1113,375,556,469,1001,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
862,250,306,360,166,360,83,532,-1,-1,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
862,250,306,360,166,360,83,532,-1,-1,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
389,266,306,360,166,360,83,532,-1,-1,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
862,266,306,360,166,360,111,532,-1,-1,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
361,281,306,360,166,360,83,532,361,610,1113,375,556,469,1001,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
834,266,306,360,166,360,111,532,333,594,1113,375,556,469,1001,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
834,266,306,360,166,360,111,532,333,594,1113,375,556,469,1001,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
834,266,306,360,166,360,111,532,361,579,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
834,266,306,360,166,360,-1,-1,361,579,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,234,973,203
834,266,306,375,166,360,-1,-1,389,579,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,890,219,278,219,973,203
834,266,306,360,166,344,-1,-1,417,579,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,234,890,219,-1,-1,973,203
834,266,306,360,166,344,-1,-1,417,579,1113,360,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,234,890,219,-1,-1,973,203
834,266,306,360,612,234,-1,-1,417,579,1113,360,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,862,219,-1,-1,973,203
834,266,306,375,166,360,-1,-1,417,594,1113,360,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,234,862,219,278,219,946,203
834,266,306,375,166,360,-1,-1,445,594,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,219,-1,-1,946,203
834,266,306,375,166,360,139,516,445,594,1113,375,528,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,219,-1,-1,556,203
834,266,306,375,166,360,139,516,445,594,1113,375,528,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,219,-1,-1,-1,-1
834,266,306,375,166,360,139,516,445,579,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,219,306,219,-1,-1
417,266,306,375,166,360,166,516,445,563,1113,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,234,306,219,-1,-1
417,266,306,375,166,344,166,500,-1,-1,445,375,556,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,234,306,219,-1,-1
862,266,306,360,166,344,166,500,473,547,1085,375,528,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,234,-1,-1,-1,-1
862,266,306,360,166,344,166,500,473,547,1085,360,528,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,234,-1,-1,-1,-1
834,266,306,375,612,234,194,485,500,532,1085,360,528,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,234,862,234,306,219,-1,-1
834,266,306,375,612,234,194,500,500,532,1113,375,528,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,234,862,234,-1,-1,-1,-1
