0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
667,172,640,328,473,328,445,516,-1,-1,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,140,584,172,723,172
667,172,612,328,473,328,445,516,-1,-1,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,140,584,172,751,187
667,187,640,328,500,328,445,516,500,563,806,328,890,453,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,-1,-1,751,187
667,172,612,328,500,328,445,516,500,547,806,328,973,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,-1,-1,751,187
667,172,640,328,500,328,445,500,500,547,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,-1,-1,751,187
667,172,640,328,500,328,445,500,500,563,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,172
667,172,640,328,500,328,445,500,500,547,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,140,-1,-1,751,172
667,172,640,328,500,328,445,500,500,547,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,140,-1,-1,751,172
667,172,640,328,500,328,417,516,500,547,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,140,-1,-1,-1,-1
667,187,640,344,473,328,445,516,500,563,806,328,918,469,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,-1,-1
667,187,640,328,500,328,445,516,500,563,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,187
667,187,640,344,500,344,445,516,500,563,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,172
667,187,640,344,500,328,445,516,500,563,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,563,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,473,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,579,834,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,612,172,779,203
695,187,640,344,500,344,445,516,500,594,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,612,172,779,203
695,187,640,344,500,344,445,516,500,579,834,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,579,834,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,612,172,779,187
695,187,640,344,500,344,445,516,500,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,172,612,172,779,187
695,203,640,344,500,344,445,516,528,594,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,172,612,172,806,203
723,187,640,344,500,344,445,516,528,594,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,172,612,172,779,187
723,187,640,344,500,344,445,516,500,594,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,172,612,172,-1,-1
723,187,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,172,751,172,584,172,-1,-1
723,187,640,344,500,344,445,516,500,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,584,172,-1,-1
723,187,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,584,172,779,187
723,187,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,584,172,-1,-1
723,187,640,344,500,344,445,516,500,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,584,172,-1,-1
695,187,640,344,500,344,445,516,500,579,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,584,172,-1,-1
723,187,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,751,156,584,172,-1,-1
695,187,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,563,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,584,172,779,187
695,187,640,344,500,344,445,516,500,563,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,584,172,779,187
695,187,640,344,500,328,445,516,500,563,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,612,172,779,187
695,187,640,328,500,328,445,516,500,563,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,584,172,779,187
695,187,640,328,500,328,445,500,500,563,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,612,172,779,187
695,187,640,328,500,328,417,516,-1,-1,806,328,890,453,-1,-1,528,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,612,172,779,187
695,187,640,328,500,328,417,516,-1,-1,806,328,890,438,-1,-1,528,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,156,723,156,584,172,-1,-1
695,187,612,328,500,328,417,532,-1,-1,806,313,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,779,187
695,187,612,328,500,328,417,516,-1,-1,806,313,890,438,946,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,-1,-1
695,187,640,328,500,328,417,563,-1,-1,806,313,890,453,946,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,-1,-1
695,187,640,328,500,328,417,563,-1,-1,806,313,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,751,187
667,187,640,328,500,328,417,563,-1,-1,806,313,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,156,584,172,751,187
667,187,640,328,473,313,417,563,-1,-1,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,203
667,187,640,328,473,313,389,563,-1,-1,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,187
667,187,640,328,500,313,389,563,-1,-1,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,187
667,187,640,328,473,313,389,563,445,485,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,187
667,187,640,328,473,313,389,563,445,485,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,187
667,187,640,344,473,313,389,563,-1,-1,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,203
667,187,640,344,473,328,389,563,445,485,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,203
667,203,640,328,500,313,417,563,-1,-1,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,695,156,584,172,751,187
667,203,640,328,500,313,417,563,-1,-1,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,695,172,584,187,751,187
667,203,640,328,500,313,417,563,473,485,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,751,187
695,203,640,328,500,313,417,563,-1,-1,806,313,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,328,500,313,417,563,-1,-1,806,313,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,328,500,328,417,563,-1,-1,806,313,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,328,-1,-1,417,563,-1,-1,806,313,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,328,-1,-1,417,563,-1,-1,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,328,473,328,445,579,-1,-1,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,-1,-1
695,203,640,328,500,328,417,500,-1,-1,806,313,139,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,612,328,500,328,417,500,-1,-1,806,328,139,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,-1,-1
695,203,612,328,500,328,417,500,-1,-1,806,313,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,-1,-1
695,203,612,328,500,328,417,500,445,563,806,313,139,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,-1,-1
695,203,640,328,500,328,417,516,-1,-1,806,328,139,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,156,723,172,584,172,-1,-1
695,203,640,328,500,328,445,516,-1,-1,806,313,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,-1,-1
695,203,640,344,500,344,445,516,473,579,806,328,890,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,594,806,328,139,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,500,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,172,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,528,579,806,328,918,453,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,187,584,187,779,203
695,219,640,344,500,344,445,516,528,579,806,328,918,469,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,187,723,187,584,187,751,203
695,219,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,187,723,187,584,187,779,203
695,219,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,187,723,187,556,187,-1,-1
667,219,640,344,500,344,445,516,528,579,806,328,918,469,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,187,723,187,584,187,751,203
667,219,612,344,473,344,445,516,528,579,806,328,918,469,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,187,695,187,584,187,751,203
667,219,640,344,500,344,445,516,528,579,806,328,918,469,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,187,695,187,584,187,751,203
667,219,640,344,473,344,445,516,528,579,806,328,918,469,946,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,695,172,584,187,751,203
667,203,640,344,473,344,445,516,556,594,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,695,172,584,187,751,203
667,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,695,172,584,187,751,203
667,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,695,172,584,187,751,203
667,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,695,172,584,187,751,203
667,219,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
667,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,751,203
667,203,640,344,500,344,445,516,528,579,806,328,918,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,528,594,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,172,723,172,584,187,779,203
695,203,640,344,500,344,445,516,528,594,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,172,723,172,584,187,-1,-1
695,203,640,344,473,344,445,516,528,579,806,328,139,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,172,723,172,584,187,-1,-1
723,219,640,344,473,344,445,516,528,594,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,172,751,172,584,187,-1,-1
723,203,640,344,500,344,445,516,528,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,172,751,172,584,187,-1,-1
723,203,640,344,500,344,445,516,500,579,806,313,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,172,751,172,584,187,-1,-1
723,203,640,344,500,344,445,516,500,579,806,313,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,584,187,-1,-1
723,203,612,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,584,187,-1,-1
723,203,640,344,500,344,445,516,500,579,806,313,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,612,172,-1,-1
751,203,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,612,172,-1,-1
751,203,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,612,172,-1,-1
751,203,640,344,500,344,445,516,500,563,806,328,890,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,612,172,-1,-1
751,203,640,344,500,344,445,516,500,563,806,328,918,453,946,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,612,172,-1,-1
751,203,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,172,751,172,612,172,-1,-1
751,219,640,344,500,344,445,516,500,579,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,187,751,187,612,187,-1,-1
751,219,640,344,500,344,445,516,500,579,806,328,918,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,187,751,187,612,187,-1,-1
723,219,640,344,500,344,445,500,500,579,806,328,918,453,918,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,187,751,187,612,187,-1,-1
723,219,640,344,500,344,445,500,473,563,806,328,918,453,834,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,187,751,203,584,203,806,219
723,234,640,344,473,344,445,500,500,563,806,328,918,438,806,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,751,203,584,203,779,219
695,234,612,344,500,344,445,516,500,579,806,313,946,469,806,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,751,203,584,203,779,219
695,234,640,328,500,344,445,500,500,579,806,313,946,469,806,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,203,584,203,779,219
667,234,612,344,500,344,417,500,473,563,806,313,946,469,806,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,203,556,203,751,219
667,234,612,328,500,344,417,500,473,563,806,313,946,469,779,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,203,556,203,751,219
667,234,612,328,500,344,417,516,-1,-1,806,313,946,469,779,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,695,203,556,203,751,219
667,250,612,328,500,344,417,500,-1,-1,806,313,946,469,779,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,695,219,556,203,751,219
667,250,612,328,500,344,417,500,-1,-1,806,313,946,469,806,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,695,219,556,203,751,219
667,250,612,328,500,344,417,500,-1,-1,806,313,946,469,834,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,695,219,556,203,751,219
667,250,612,328,473,344,417,500,-1,-1,806,313,918,438,862,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,219,556,203,751,219
667,250,612,344,473,344,417,500,445,563,806,313,918,438,834,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,219,556,203,751,219
695,250,612,344,473,344,445,485,417,563,806,313,890,422,946,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,203,556,203,751,219
695,234,612,344,500,344,445,485,417,563,806,313,890,438,973,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,203,584,203,-1,-1
695,234,612,344,473,344,445,500,-1,-1,806,313,918,453,973,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,203,723,203,584,203,-1,-1
695,234,612,344,473,344,445,500,-1,-1,806,328,918,453,973,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,723,203,584,203,-1,-1
723,234,640,360,500,344,445,500,473,594,806,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,751,203,584,203,-1,-1
723,234,640,360,500,344,445,500,473,594,806,328,918,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,751,203,584,203,779,219
723,234,640,360,500,344,445,500,445,547,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,751,203,584,203,779,219
695,234,640,360,500,344,445,500,445,563,834,328,918,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,203,751,203,584,203,779,219
