0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
306,172,222,328,55,360,-1,-1,-1,-1,417,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,166,172,528,172
306,172,222,328,55,344,-1,-1,-1,-1,417,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,528,172
306,172,222,328,55,344,-1,-1,-1,-1,417,313,556,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,890,172,528,172
306,172,222,328,55,344,-1,-1,-1,-1,417,328,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,-1,-1,528,172
306,172,222,328,55,344,-1,-1,-1,-1,417,328,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,-1,-1,528,172
306,172,222,328,55,344,-1,-1,-1,-1,417,328,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,166,172,528,172
306,172,222,328,55,344,-1,-1,-1,-1,417,328,556,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,-1,-1
306,172,222,328,55,344,-1,-1,-1,-1,417,328,556,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,-1,-1
306,172,222,328,55,344,-1,-1,-1,-1,417,313,584,485,556,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,-1,-1
306,172,556,219,55,360,-1,-1,-1,-1,417,328,584,485,556,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,528,172
-1,-1,556,219,55,360,-1,-1,-1,-1,417,328,584,485,584,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,528,172
-1,-1,556,219,55,360,-1,-1,-1,-1,417,328,556,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,172,528,172
1001,172,556,219,27,360,-1,-1,-1,-1,500,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,-1,-1
306,187,222,344,27,360,-1,-1,-1,-1,445,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,156,-1,-1,890,156,-1,-1
306,187,222,344,27,360,-1,-1,-1,-1,417,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,-1,-1
333,187,556,219,55,344,-1,-1,-1,-1,500,219,528,500,-1,-1,528,328,-1,-1,-1,-1,500,328,-1,-1,-1,-1,278,140,333,156,166,172,528,172
333,187,556,219,500,219,473,266,500,313,417,328,528,485,612,547,528,313,-1,-1,-1,-1,528,313,-1,-1,-1,-1,278,156,333,172,556,172,-1,-1
333,187,222,328,55,344,-1,-1,-1,-1,417,328,528,485,640,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,156,333,172,890,156,-1,-1
333,187,556,203,55,344,-1,-1,-1,-1,528,203,-1,-1,-1,-1,528,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,156,333,172,890,156,-1,-1
333,187,556,203,55,344,-1,-1,-1,-1,500,219,528,485,612,547,556,281,556,344,-1,-1,556,281,528,360,-1,-1,306,156,333,172,890,156,528,172
333,187,918,297,55,344,-1,-1,1196,313,1001,297,528,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,156,333,156,890,156,-1,-1
333,187,556,219,55,328,-1,-1,-1,-1,500,219,-1,-1,-1,-1,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,156,333,156,890,156,528,172
333,187,918,297,55,328,-1,-1,-1,-1,1001,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,156,333,156,890,156,-1,-1
333,187,890,297,55,344,-1,-1,-1,-1,1001,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,156,333,156,890,156,-1,-1
333,187,250,328,55,344,-1,-1,-1,-1,417,328,556,469,612,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,890,156,-1,-1
1001,156,890,297,-1,-1,-1,-1,-1,-1,1001,297,584,485,584,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,-1,-1
1001,156,890,297,-1,-1,-1,-1,-1,-1,1001,297,556,485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,-1,-1
1001,156,890,297,-1,-1,-1,-1,-1,-1,473,219,556,485,528,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,528,172
1001,156,890,297,-1,-1,-1,-1,-1,-1,500,219,584,500,556,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,528,172
1001,156,556,219,-1,-1,-1,-1,-1,-1,473,219,584,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,528,172
1001,156,890,297,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,528,172
306,187,890,297,-1,-1,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,890,156,528,172
333,187,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,528,172
306,187,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,890,156,528,172
1001,156,556,219,27,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,973,140,-1,-1,890,156,528,172
333,187,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,-1,-1,890,156,528,172
333,187,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,862,156,528,172
333,172,222,328,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,862,156,528,172
333,172,222,328,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,528,172
333,172,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,528,172
333,172,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,528,172
333,172,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,166,172,528,172
333,172,556,219,55,360,-1,-1,-1,-1,473,219,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,140,333,156,862,156,528,172
