0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,640,328,528,344,528,485,556,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,612,313,528,344,528,485,556,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,344,528,485,556,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,528,485,556,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,640,344,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,528,344,528,500,556,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,723,594,-1,-1,584,125,-1,-1,-1,-1
556,172,-1,-1,528,344,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,584,125,-1,-1,723,156
-1,-1,612,328,528,360,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,584,125,-1,-1,-1,-1
556,156,-1,-1,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,584,125,-1,-1,-1,-1
-1,-1,-1,-1,528,360,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556,156,-1,-1,528,360,500,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,556,125,612,125,-1,-1,723,172
556,156,-1,-1,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,556,140,612,125,-1,-1,-1,-1
-1,-1,640,344,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,640,344,528,360,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,156,667,344,528,360,528,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,556,125,612,125,-1,-1,-1,-1
-1,-1,640,344,528,344,528,500,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,640,125,-1,-1,-1,-1
-1,-1,667,344,528,344,528,485,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
