0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,516,-1,-1,918,516
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,516,-1,-1,918,500
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,500,-1,-1,918,500
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,516,-1,-1,918,500
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,516,-1,-1,918,500
-1,-1,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,516,-1,-1,918,500
779,563,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,516,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,516,-1,-1,890,500
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,516,-1,-1,890,500
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,500,-1,-1,890,500
-1,-1,-1,-1,473,187,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,500,-1,-1,890,500
779,547,-1,-1,473,187,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,890,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,890,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,516,834,500,-1,-1,890,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,516,834,500,-1,-1,890,500
806,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,516,834,516,-1,-1,918,500
806,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,516,834,500,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,516,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,890,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
806,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
806,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,516,834,500,-1,-1,918,500
806,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,516,834,500,-1,-1,918,500
806,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
779,547,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
779,547,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,500,834,500,-1,-1,890,485
-1,-1,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,500,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,500,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,516,834,500,-1,-1,918,500
779,547,-1,-1,-1,-1,-1,-1,-1,-1,1029,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,500,834,500,-1,-1,918,485
779,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,500,834,485,-1,-1,918,485
806,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,918,485
806,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,918,485
806,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,918,485
806,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,918,485
806,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,918,485
806,532,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,-1,-1
806,516,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,834,485,-1,-1,-1,-1
806,516,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,485,862,469,-1,-1,918,485
834,516,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,500,862,469,-1,-1,918,485
834,516,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,485,862,469,-1,-1,918,485
834,516,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,485,862,469,-1,-1,-1,-1
834,500,-1,-1,-1,-1,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,485,862,469,-1,-1,918,485
834,500,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,485,862,453,-1,-1,918,485
834,500,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,469,862,453,-1,-1,918,469
862,485,-1,-1,473,187,-1,-1,-1,-1,1029,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,469,890,453,-1,-1,-1,-1
862,485,-1,-1,473,187,-1,-1,-1,-1,1029,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,453,890,438,779,485,-1,-1
862,485,-1,-1,473,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,453,918,438,806,469,-1,-1
890,485,-1,-1,-1,-1,-1,-1,-1,-1,1057,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,469,918,453,834,485,973,469
918,469,-1,-1,-1,-1,-1,-1,-1,-1,1057,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,453,946,438,834,469,1001,469
918,469,-1,-1,-1,-1,-1,-1,-1,-1,1057,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,453,946,438,834,469,1001,469
918,453,946,579,-1,-1,-1,-1,-1,-1,1057,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,438,973,438,862,453,1029,453
946,453,-1,-1,-1,-1,-1,-1,-1,-1,1057,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,918,438,973,438,862,469,1001,469
973,453,918,579,473,187,-1,-1,-1,-1,1085,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,422,1001,422,890,438,1029,438
