0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,806,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
890,172,862,313,779,313,751,469,-1,-1,973,313,1001,391,946,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,156,918,156,806,187,-1,-1
890,172,862,313,779,313,751,469,-1,-1,973,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,156,890,156,806,187,-1,-1
890,187,862,313,779,313,751,453,-1,-1,973,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,156,890,172,779,187,-1,-1
890,172,862,313,779,313,751,453,-1,-1,973,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,156,890,156,779,187,-1,-1
890,187,862,313,779,313,751,453,-1,-1,973,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,156,890,156,779,203,-1,-1
862,172,862,313,779,313,751,453,-1,-1,946,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,156,890,156,779,203,-1,-1
862,187,862,313,779,313,779,469,-1,-1,946,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,250,109,890,156,779,203,-1,-1
862,203,862,313,779,313,779,469,-1,-1,946,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,250,109,890,187,779,203,-1,-1
862,203,862,313,779,313,779,469,-1,-1,946,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,250,109,890,187,779,203,-1,-1
890,219,862,313,779,313,779,469,-1,-1,946,313,556,500,-1,-1,806,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,172,890,172,779,203,-1,-1
890,234,862,313,779,313,751,453,-1,-1,973,313,556,500,-1,-1,-1,-1,-1,-1,-1,-1,973,547,-1,-1,-1,-1,250,109,890,219,779,219,-1,-1
862,219,862,313,751,313,751,453,-1,-1,946,313,556,500,-1,-1,834,579,-1,-1,-1,-1,973,563,-1,-1,-1,-1,250,109,890,203,779,219,-1,-1
