0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
806,250,-1,-1,695,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,751,234,-1,-1
834,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,751,250,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,751,250,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,234,-1,-1,-1,-1
333,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,234,361,234,306,234,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,234,-1,-1,-1,-1
-1,-1,306,172,-1,-1,-1,-1,-1,-1,333,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,234,306,297,250,297,-1,-1,-1,-1,361,297,361,422,333,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,219,361,234,278,234,361,234
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,187,-1,-1,306,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,234,389,391,389,391,361,438,306,438,417,391,361,438,306,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,219,806,219,278,219,389,375
779,250,333,250,-1,-1,-1,-1,-1,-1,361,250,333,297,306,328,-1,-1,-1,-1,-1,-1,333,328,-1,-1,-1,-1,306,219,806,219,-1,-1,361,219
779,250,-1,-1,695,360,-1,-1,-1,-1,-1,-1,-1,-1,333,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,806,219,-1,-1,862,250
779,234,-1,-1,695,360,-1,-1,-1,-1,-1,-1,-1,-1,333,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,806,219,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
