0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,723,375,640,391,695,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,250,-1,-1
806,250,723,375,640,391,695,594,-1,-1,834,375,333,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,-1,-1,723,234,-1,-1
806,250,723,375,640,391,695,594,-1,-1,-1,-1,333,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,-1,-1,695,250,-1,-1
806,250,723,375,640,375,695,594,-1,-1,834,375,333,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,-1,-1,695,250,-1,-1
806,250,723,375,640,375,695,594,-1,-1,-1,-1,333,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,-1,-1,695,250,-1,-1
806,250,723,375,640,375,695,594,-1,-1,-1,-1,361,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,-1,-1,695,234,-1,-1
806,250,723,375,640,375,695,610,-1,-1,-1,-1,361,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,-1,-1,695,234,-1,-1
806,250,723,375,640,375,695,594,-1,-1,-1,-1,361,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,-1,-1,695,234,-1,-1
834,250,723,375,640,391,695,610,890,547,834,375,361,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,-1,-1,695,234,-1,-1
806,250,723,375,640,391,695,610,-1,-1,834,375,361,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,723,234,-1,-1
806,250,723,375,640,391,695,610,-1,-1,-1,-1,361,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,219,-1,-1,723,234,-1,-1
