0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,779,360,640,344,556,563,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,779,360,640,344,556,579,528,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,360,640,344,556,579,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,344,640,344,-1,-1,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,344,640,344,556,579,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,344,640,344,556,579,528,626,890,360,-1,-1,-1,-1,-1,-1,-1,-1,779,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,344,640,344,556,579,528,626,890,360,-1,-1,-1,-1,-1,-1,-1,-1,779,610,-1,-1,-1,-1,-1,-1,751,172,-1,-1,723,203,-1,-1
-1,-1,751,344,640,344,556,579,528,626,890,360,-1,-1,-1,-1,-1,-1,-1,-1,779,610,-1,-1,-1,-1,806,594,751,172,-1,-1,723,203,-1,-1
-1,-1,751,344,640,344,556,579,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,610,-1,-1,-1,-1,-1,-1,751,172,-1,-1,695,203,-1,-1
-1,-1,751,344,640,344,528,579,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,610,-1,-1,-1,-1,779,594,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,344,640,344,528,579,528,626,890,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,579,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,751,344,612,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,723,344,612,344,528,579,528,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,594,-1,-1,-1,-1,806,579,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,723,344,612,344,-1,-1,528,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,187,-1,-1
-1,-1,723,344,612,344,556,469,528,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,172,-1,-1,695,187,-1,-1
779,203,723,344,612,344,-1,-1,528,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,172,834,172,695,187,-1,-1
779,234,723,344,612,344,-1,-1,528,594,862,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,626,-1,-1,-1,-1,-1,-1,695,187,-1,-1
779,234,723,344,612,344,-1,-1,528,610,862,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,563,-1,-1,-1,-1,695,203,-1,-1
779,203,723,344,612,344,-1,-1,-1,-1,890,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,610,-1,-1,723,172,-1,-1,695,187,-1,-1
779,203,723,344,612,344,-1,-1,500,610,862,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,172,806,156,667,187,862,203
