0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,278,375,194,391,139,516,139,563,-1,-1,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,375,194,391,139,516,139,563,-1,-1,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,-1,-1,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,438,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,194,594,-1,-1,-1,-1,333,610,-1,-1,-1,-1,-1,-1,333,422,-1,-1,361,422
333,453,361,469,194,391,139,516,139,563,417,485,-1,-1,417,594,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,453,361,453,-1,-1,389,438
333,453,361,469,194,391,139,516,139,563,417,485,-1,-1,417,594,194,594,-1,-1,-1,-1,361,610,-1,-1,-1,-1,333,453,361,453,-1,-1,389,438
333,453,361,469,194,391,139,516,139,563,417,485,-1,-1,417,594,194,594,-1,-1,-1,-1,361,610,-1,-1,-1,-1,333,453,361,453,-1,-1,389,438
333,453,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,453,361,453,-1,-1,389,438
-1,-1,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,422
333,438,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,333,610,-1,-1,-1,-1,-1,-1,333,422,-1,-1,361,422
-1,-1,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,166,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,361,469,194,391,166,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,422
-1,-1,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,166,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,422
-1,-1,278,391,194,391,139,516,139,563,194,391,-1,-1,-1,-1,194,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,438,361,469,194,391,166,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,438,333,422,-1,-1,361,438
-1,-1,278,391,194,391,166,516,139,547,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,438,361,469,194,391,139,516,139,547,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,438,-1,-1,361,422
-1,-1,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,422
-1,-1,278,391,-1,-1,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,-1,-1,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,695,406,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,-1,-1,139,532,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,-1,-1,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,695,406,139,516,139,563,1140,375,1085,422,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,695,406,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,695,406,139,516,139,563,1113,375,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,-1,-1,139,516,139,563,1140,375,1085,422,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,1140,375,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,417,469,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,194,391,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,695,406,139,516,139,563,194,391,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,391,695,406,139,516,139,563,1140,375,1085,422,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,422
