0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
306,156,222,360,83,360,-1,-1,-1,-1,389,391,445,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,250,125,306,140,139,172,-1,-1
306,156,222,360,83,360,-1,-1,-1,-1,389,391,445,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,250,125,306,140,139,172,-1,-1
306,156,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,250,125,306,140,139,172,-1,-1
306,172,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,250,125,333,140,139,172,-1,-1
306,172,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,278,140,333,156,166,172,-1,-1
306,172,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,278,125,333,140,166,172,-1,-1
306,156,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,278,125,333,140,166,172,-1,-1
333,156,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,278,125,333,140,166,172,-1,-1
333,172,222,360,83,360,-1,-1,-1,-1,389,391,473,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,109,-1,-1,278,125,333,140,166,172,-1,-1
333,172,222,360,83,360,-1,-1,-1,-1,389,391,473,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,278,125,333,156,166,172,-1,-1
333,172,222,360,83,360,-1,-1,-1,-1,389,391,473,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,278,125,333,140,166,172,-1,-1
333,172,222,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,306,125,361,140,194,172,-1,-1
333,156,222,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,306,125,361,140,194,172,-1,-1
333,156,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,306,125,361,140,194,172,-1,-1
333,156,222,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,306,125,361,140,194,172,-1,-1
361,156,222,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,306,140,361,140,194,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,306,140,361,140,194,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,333,140,361,156,194,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,333,140,389,156,222,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,333,140,389,156,222,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,333,140,389,156,222,172,-1,-1
389,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,333,140,389,156,222,172,-1,-1
389,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,125,-1,-1,333,140,389,156,222,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,834,109,-1,-1,333,140,389,156,222,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,140,389,156,222,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,140,389,156,222,172,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,445,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,172,250,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,140,389,156,222,187,-1,-1
361,187,250,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,156,389,156,222,172,-1,-1
361,172,222,360,83,360,-1,-1,-1,-1,389,391,445,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,313,-1,-1,333,140,389,156,222,172,-1,-1
