0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
779,250,278,375,194,375,166,563,-1,-1,361,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,806,234,751,266,862,250
306,297,278,375,194,375,-1,-1,-1,-1,361,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,281,306,281,250,281,-1,-1
306,297,278,375,194,375,166,563,166,563,361,360,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,281,306,281,250,281,-1,-1
306,297,278,375,194,360,-1,-1,-1,-1,361,360,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,281,306,281,250,281,-1,-1
806,250,278,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,806,234,-1,-1,862,250
806,250,278,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,234,-1,-1,862,250
306,281,278,360,194,375,-1,-1,166,532,361,360,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,266,306,266,250,281,-1,-1
278,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,266,306,266,-1,-1,-1,-1
306,281,278,375,194,375,166,500,166,532,361,375,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,266,306,266,-1,-1,-1,-1
-1,-1,278,360,194,360,166,500,166,532,361,360,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,375,194,375,166,500,166,532,389,375,-1,-1,-1,-1,222,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,278,375,194,375,166,516,166,563,389,375,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306,281,278,375,194,375,166,532,166,563,389,375,-1,-1,417,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,266,834,234,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,166,532,166,563,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,166,532,166,563,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806,250,-1,-1,-1,-1,166,547,166,563,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
806,250,-1,-1,194,360,166,563,166,547,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,234,-1,-1,-1,-1
806,250,-1,-1,-1,-1,166,563,-1,-1,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,234,834,234,-1,-1,-1,-1
806,266,806,375,194,375,166,563,166,563,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,234,834,250,-1,-1,890,266
806,266,278,375,194,375,166,563,166,563,389,375,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,250,834,250,-1,-1,862,266
806,266,278,375,194,375,139,547,166,563,389,375,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,250,834,250,-1,-1,862,266
806,266,806,375,194,375,139,547,166,579,-1,-1,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,250,834,250,-1,-1,862,266
806,266,779,375,194,375,166,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,250,834,250,-1,-1,862,266
806,266,779,391,194,375,139,547,166,579,890,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,250,834,250,-1,-1,862,281
806,281,779,391,194,375,139,547,166,579,918,391,-1,-1,-1,-1,222,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,250,834,250,-1,-1,862,281
