0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-1,-1,-1,-1,194,391,667,547,834,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,266,-1,-1
-1,-1,-1,-1,667,328,667,547,834,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,266,-1,-1
-1,-1,-1,-1,667,328,667,547,834,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,266,-1,-1
-1,-1,-1,-1,222,391,667,547,834,594,-1,-1,-1,-1,1057,375,-1,-1,1029,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,266,-1,-1
-1,-1,-1,-1,667,328,667,547,834,594,-1,-1,918,391,1057,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,250,-1,-1
-1,-1,-1,-1,667,328,667,547,834,594,-1,-1,918,391,1029,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,266,-1,-1
-1,-1,-1,-1,194,391,667,547,834,594,-1,-1,918,391,1029,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,203,-1,-1,306,266,-1,-1
-1,-1,-1,-1,194,391,667,547,834,594,-1,-1,918,391,1029,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,203,-1,-1,306,266,-1,-1
-1,-1,361,422,194,391,667,547,834,594,-1,-1,918,391,1029,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,203,-1,-1,306,266,-1,-1
-1,-1,-1,-1,194,391,667,547,834,594,-1,-1,918,391,1029,375,-1,-1,1001,641,-1,-1,-1,-1,-1,-1,-1,-1,417,203,-1,-1,306,266,-1,-1
417,203,-1,-1,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,890,313,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,862,187,500,203
417,203,890,313,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,-1,-1,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,-1,-1,500,203
417,203,-1,-1,751,328,27,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,-1,-1,500,203
417,203,-1,-1,751,328,27,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,-1,-1,500,203
417,203,-1,-1,751,328,695,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,862,313,751,328,695,563,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,862,313,751,328,695,563,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,361,203,500,203
417,203,-1,-1,751,328,695,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,-1,-1,751,328,695,563,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
918,172,-1,-1,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,156,445,172,834,187,500,219
918,172,-1,-1,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,890,172,445,172,-1,-1,500,203
417,203,-1,-1,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,-1,-1,500,203
417,203,890,313,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,-1,-1,500,203
417,203,890,328,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,834,203,500,203
417,203,890,328,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,862,187,500,219
417,203,862,328,751,328,723,579,-1,-1,-1,-1,528,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,834,187,500,203
417,203,862,328,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,890,328,751,328,723,579,-1,-1,-1,-1,528,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
417,203,890,328,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
417,203,890,328,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,361,219,500,219
417,203,862,328,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
417,203,862,328,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
417,203,862,328,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,203
417,203,389,360,751,328,723,579,-1,-1,556,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
417,203,-1,-1,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
417,203,-1,-1,751,328,723,579,-1,-1,556,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
389,203,-1,-1,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
389,203,862,328,751,328,723,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
389,203,862,328,751,328,723,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
389,203,417,375,751,328,695,579,-1,-1,556,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,445,172,-1,-1,500,219
389,203,417,375,751,328,695,579,-1,-1,556,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
389,203,417,375,751,328,695,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,445,172,-1,-1,500,219
389,203,890,313,751,328,695,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,417,172,-1,-1,500,219
389,203,-1,-1,751,328,695,579,-1,-1,556,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,417,172,-1,-1,500,219
389,203,-1,-1,751,328,695,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,417,172,-1,-1,500,219
389,203,-1,-1,751,328,695,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,417,172,-1,-1,500,219
389,203,-1,-1,751,328,695,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,172,417,172,-1,-1,500,219
389,203,-1,-1,751,328,695,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389,187,417,172,-1,-1,500,219
