0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
779,172,667,313,584,360,-1,-1,612,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,125,806,140,667,172,-1,-1
779,172,667,328,584,360,-1,-1,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,125,806,140,667,172,-1,-1
806,156,695,313,584,344,-1,-1,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,391,-1,-1,-1,-1,723,125,806,125,667,187,-1,-1
806,172,723,328,584,360,556,485,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,806,156,667,187,-1,-1
806,172,695,328,584,360,-1,-1,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,406,-1,-1,-1,-1,751,140,-1,-1,667,187,-1,-1
-1,-1,-1,-1,584,360,584,485,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,-1,-1,667,187,-1,-1
-1,-1,-1,-1,584,360,584,485,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,-1,-1,667,187,-1,-1
-1,-1,-1,-1,584,360,584,485,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,-1,-1,667,187,-1,-1
806,172,-1,-1,584,360,584,485,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,-1,-1,667,172,-1,-1
806,172,-1,-1,584,360,584,485,612,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,-1,-1,667,172,-1,-1
806,172,-1,-1,584,360,584,485,612,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,140,-1,-1,667,172,-1,-1
