0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
806,281,779,344,222,360,779,453,-1,-1,862,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,266,834,266,751,266,-1,-1
834,281,779,360,222,360,779,453,-1,-1,862,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,266,834,266,751,266,-1,-1
806,266,779,360,222,360,779,453,-1,-1,389,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,250,834,250,751,266,-1,-1
806,281,779,344,695,360,779,453,-1,-1,862,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,266,834,266,751,266,-1,-1
834,266,779,344,222,360,779,453,-1,-1,445,563,417,579,-1,-1,-1,-1,-1,-1,-1,-1,417,594,-1,-1,-1,-1,806,250,834,250,751,266,-1,-1
417,547,417,547,417,547,389,563,-1,-1,445,563,445,579,417,579,389,594,-1,-1,-1,-1,417,594,-1,-1,-1,-1,417,532,445,532,779,266,445,547
834,266,417,563,417,547,779,469,-1,-1,445,563,445,579,-1,-1,389,594,-1,-1,-1,-1,417,594,-1,-1,-1,-1,806,250,834,250,779,266,445,547
834,266,779,360,695,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806,266,834,266,779,266,-1,-1
-1,-1,417,547,417,547,-1,-1,-1,-1,445,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,779,266,-1,-1
-1,-1,779,360,695,375,779,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
