[49 28 22 22],[32 41 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[32 44 21 21],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[16 22 26 26],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[15 21 26 26],[-1 -1 -1 -1]
[50 28 22 22],[13 18 27 27]
[48 29 23 23],[-1 -1 -1 -1]
[12 21 25 25],[48 28 23 23]
[50 26 22 22],[12 19 25 25]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 19 26 26],[-1 -1 -1 -1]
[51 28 22 22],[-1 -1 -1 -1]
[14 19 26 26],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[12 17 24 24],[-1 -1 -1 -1]
[14 19 24 24],[-1 -1 -1 -1]
[52 27 20 20],[15 19 25 25]
[14 18 26 26],[-1 -1 -1 -1]
[15 20 25 25],[-1 -1 -1 -1]
[14 19 23 23],[-1 -1 -1 -1]
[14 20 22 22],[-1 -1 -1 -1]
[14 19 24 24],[-1 -1 -1 -1]
[14 18 24 24],[48 28 22 22]
[12 18 24 24],[-1 -1 -1 -1]
[14 20 24 24],[-1 -1 -1 -1]
[16 19 23 23],[-1 -1 -1 -1]
[12 17 24 24],[-1 -1 -1 -1]
[46 27 21 21],[11 17 26 26]
[10 16 27 27],[-1 -1 -1 -1]
[14 19 26 26],[-1 -1 -1 -1]
[47 27 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 28 22 22],[-1 -1 -1 -1]
[47 28 24 24],[15 21 22 22]
[16 20 25 25],[-1 -1 -1 -1]
[51 30 23 23],[15 19 29 29]
[47 28 24 24],[-1 -1 -1 -1]
[15 19 25 25],[-1 -1 -1 -1]
[15 18 24 24],[-1 -1 -1 -1]
[46 26 21 21],[-1 -1 -1 -1]
[13 18 27 27],[-1 -1 -1 -1]
[47 28 22 22],[-1 -1 -1 -1]
[12 18 24 24],[-1 -1 -1 -1]
[48 28 21 21],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 17 25 25],[-1 -1 -1 -1]
[44 27 22 22],[-1 -1 -1 -1]
[45 27 22 22],[12 20 22 22]
[44 26 21 21],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[15 21 22 22],[-1 -1 -1 -1]
[16 19 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 26 22 22],[34 40 23 23]
[50 26 25 25],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[12 29 26 26],[56 28 26 26]
[17 30 25 25],[60 30 26 26]
[58 29 28 28],[14 30 28 28]
[58 27 27 27],[13 27 27 27]
[15 29 27 27],[59 30 27 27]
[16 29 27 27],[59 28 26 26]
[57 27 27 27],[13 26 27 27]
[12 27 28 28],[57 28 26 26]
[13 25 28 28],[56 25 29 29]
[60 28 26 26],[14 27 27 27]
[16 28 26 26],[56 27 29 29]
[57 26 31 31],[26 70 27 27]
[16 26 29 29],[59 28 29 29]
[20 31 26 26],[60 30 30 30]
[58 30 30 30],[14 28 28 28]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[54 27 21 21],[-1 -1 -1 -1]
[51 27 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 26 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 27 22 22],[-1 -1 -1 -1]
[48 26 22 22],[-1 -1 -1 -1]
[11 17 23 23],[-1 -1 -1 -1]
[46 24 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 20 22 22],[-1 -1 -1 -1]
[47 25 23 23],[-1 -1 -1 -1]
[48 25 21 21],[12 19 25 25]
[49 26 23 23],[-1 -1 -1 -1]
[50 26 23 23],[-1 -1 -1 -1]
[52 28 22 22],[-1 -1 -1 -1]
[50 26 23 23],[14 20 24 24]
[15 22 22 22],[52 27 23 23]
[10 22 24 24],[48 26 22 22]
[13 24 24 24],[52 29 23 23]
[14 24 24 24],[52 27 25 25]
[16 26 26 26],[55 29 28 28]
[15 26 26 26],[57 31 26 26]
[15 28 24 24],[56 29 25 25]
[18 27 26 26],[62 29 26 26]
[16 26 26 26],[59 29 25 25]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[60 29 24 24],[-1 -1 -1 -1]
[59 30 26 26],[-1 -1 -1 -1]
[18 29 26 26],[61 29 26 26]
[63 30 26 26],[18 28 29 29]
[16 29 27 27],[58 28 29 29]
[20 29 25 25],[62 30 26 26]
[20 30 25 25],[62 29 26 26]
