[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[43 25 22 22],[11 18 22 22]
[44 26 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[13 19 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 27 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[12 21 21 21],[44 28 22 22]
[13 20 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 28 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 27 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 28 22 22],[-1 -1 -1 -1]
[44 25 23 23],[-1 -1 -1 -1]
[44 25 22 22],[-1 -1 -1 -1]
[46 27 21 21],[-1 -1 -1 -1]
[45 27 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 26 24 24],[-1 -1 -1 -1]
[48 27 22 22],[-1 -1 -1 -1]
[45 26 21 21],[-1 -1 -1 -1]
[49 28 22 22],[-1 -1 -1 -1]
[46 27 22 22],[-1 -1 -1 -1]
[10 20 20 20],[44 25 23 23]
[43 25 22 22],[-1 -1 -1 -1]
[12 21 21 21],[45 27 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 25 22 22],[-1 -1 -1 -1]
[46 24 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 27 21 21],[12 18 24 24]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[12 19 22 22],[46 26 21 21]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[13 19 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 21 22 22],[48 28 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 25 21 21],[12 18 22 22]
[14 19 22 22],[46 25 25 25]
[12 18 22 22],[46 25 22 22]
[46 26 22 22],[-1 -1 -1 -1]
[49 27 23 23],[-1 -1 -1 -1]
[48 27 21 21],[-1 -1 -1 -1]
[49 28 22 22],[-1 -1 -1 -1]
[47 26 23 23],[-1 -1 -1 -1]
[48 26 22 22],[-1 -1 -1 -1]
[14 21 22 22],[48 28 22 22]
[48 28 22 22],[-1 -1 -1 -1]
[47 26 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 26 21 21],[-1 -1 -1 -1]
[12 20 23 23],[48 27 22 22]
[49 26 23 23],[-1 -1 -1 -1]
[48 28 24 24],[-1 -1 -1 -1]
[48 28 24 24],[13 21 25 25]
[50 26 22 22],[-1 -1 -1 -1]
[13 20 25 25],[-1 -1 -1 -1]
[52 29 22 22],[-1 -1 -1 -1]
[50 28 24 24],[14 21 24 24]
[11 19 25 25],[-1 -1 -1 -1]
[51 27 23 23],[12 19 26 26]
[14 21 23 23],[-1 -1 -1 -1]
[47 28 22 22],[-1 -1 -1 -1]
[ 9 19 25 25],[44 25 26 26]
[48 27 22 22],[10 20 25 25]
[14 23 23 23],[52 30 22 22]
[12 22 23 23],[49 26 23 23]
[10 21 24 24],[46 26 25 25]
[49 27 23 23],[11 20 24 24]
[14 24 22 22],[51 28 23 23]
[11 22 25 25],[51 28 23 23]
[14 23 23 23],[51 28 23 23]
[14 23 23 23],[51 28 23 23]
[52 28 24 24],[12 22 23 23]
[11 24 24 24],[49 27 26 26]
[11 23 24 24],[47 28 26 26]
[12 23 23 23],[51 28 25 25]
[11 22 25 25],[51 28 24 24]
[13 24 25 25],[53 30 24 24]
[54 30 22 22],[13 23 24 24]
[16 25 24 24],[58 32 20 20]
[17 27 24 24],[57 32 22 22]
[13 23 25 25],[53 28 24 24]
[16 24 25 25],[57 30 23 23]
[13 22 24 24],[53 27 24 24]
[15 24 25 25],[55 31 21 21]
[17 25 22 22],[56 30 23 23]
[54 29 22 22],[12 20 31 31]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 24 26 26],[-1 -1 -1 -1]
[57 26 26 26],[-1 -1 -1 -1]
[57 25 32 32],[-1 -1 -1 -1]
[59 23 32 32],[-1 -1 -1 -1]
[56 22 33 33],[-1 -1 -1 -1]
[60 26 29 29],[22 38 21 21]
[59 27 28 28],[-1 -1 -1 -1]
[58 25 30 30],[19 37 23 23]
[54 25 32 32],[-1 -1 -1 -1]
[57 24 30 30],[18 34 23 23]
[55 23 31 31],[-1 -1 -1 -1]
[52 22 33 33],[-1 -1 -1 -1]
[16 33 24 24],[50 22 37 37]
[14 33 23 23],[49 21 34 34]
[47 20 34 34],[-1 -1 -1 -1]
[52 20 32 32],[14 30 25 25]
[53 21 34 34],[-1 -1 -1 -1]
[51 21 33 33],[16 32 22 22]
[57 23 27 27],[34 12 54 54]
[50 22 36 36],[-1 -1 -1 -1]
[14 30 25 25],[54 23 30 30]
[55 25 30 30],[18 36 22 22]
[53 25 32 32],[-1 -1 -1 -1]
[49 20 34 34],[-1 -1 -1 -1]
[55 21 29 29],[-1 -1 -1 -1]
[50 22 31 31],[-1 -1 -1 -1]
[49 21 34 34],[-1 -1 -1 -1]
[50 21 30 30],[-1 -1 -1 -1]
[51 24 31 31],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[42 18 36 36],[-1 -1 -1 -1]
[43 15 35 35],[58 17 30 30]
[46 20 31 31],[-1 -1 -1 -1]
[47 22 32 32],[-1 -1 -1 -1]
[11 33 24 24],[46 21 33 33]
[47 20 33 33],[-1 -1 -1 -1]
[13 35 22 22],[47 21 35 35]
[51 19 31 31],[-1 -1 -1 -1]
[13 30 22 22],[48 18 33 33]
[52 22 29 29],[12 31 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 20 32 32],[13 30 24 24]
[47 19 36 36],[-1 -1 -1 -1]
[49 19 34 34],[-1 -1 -1 -1]
[53 22 31 31],[14 31 25 25]
