[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[39 48 21 21],[18 26 25 25]
[18 26 26 26],[-1 -1 -1 -1]
[20 25 25 25],[58 34 22 22]
[15 22 26 26],[-1 -1 -1 -1]
[17 24 24 24],[-1 -1 -1 -1]
[17 23 25 25],[-1 -1 -1 -1]
[17 21 28 28],[-1 -1 -1 -1]
[17 22 27 27],[39 48 22 22]
[18 24 27 27],[-1 -1 -1 -1]
[19 25 24 24],[-1 -1 -1 -1]
[26 27 25 25],[-1 -1 -1 -1]
[17 25 28 28],[-1 -1 -1 -1]
[15 23 30 30],[-1 -1 -1 -1]
[16 24 26 26],[56 32 22 22]
[15 24 26 26],[-1 -1 -1 -1]
[13 21 26 26],[51 28 23 23]
[13 21 28 28],[52 31 23 23]
[12 21 27 27],[51 30 23 23]
[15 23 28 28],[54 31 23 23]
[13 20 26 26],[52 29 22 22]
[14 21 28 28],[54 31 22 22]
[14 22 27 27],[52 29 24 24]
[13 21 28 28],[53 29 22 22]
[13 21 27 27],[-1 -1 -1 -1]
[15 22 26 26],[54 30 22 22]
[17 26 26 26],[56 34 22 22]
[14 23 27 27],[53 30 22 22]
[14 23 27 27],[-1 -1 -1 -1]
[10 20 28 28],[49 27 23 23]
[11 21 25 25],[49 28 22 22]
[11 21 27 27],[49 27 24 24]
[10 20 27 27],[50 28 22 22]
[10 20 27 27],[-1 -1 -1 -1]
[14 23 25 25],[52 30 22 22]
[15 23 28 28],[54 32 22 22]
[14 22 26 26],[53 31 22 22]
[15 24 25 25],[55 32 20 20]
[15 25 25 25],[52 31 23 23]
[12 22 26 26],[52 31 20 20]
[11 22 27 27],[-1 -1 -1 -1]
[13 23 25 25],[51 30 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[11 21 27 27],[-1 -1 -1 -1]
[16 23 28 28],[52 30 24 24]
[17 25 25 25],[-1 -1 -1 -1]
[17 25 27 27],[-1 -1 -1 -1]
[14 23 25 25],[-1 -1 -1 -1]
[18 24 28 28],[56 31 25 25]
[17 24 26 26],[56 30 23 23]
[14 22 26 26],[53 29 22 22]
[15 22 27 27],[53 29 24 24]
[14 22 27 27],[52 29 23 23]
[12 20 29 29],[-1 -1 -1 -1]
[13 21 26 26],[-1 -1 -1 -1]
[18 24 28 28],[57 34 22 22]
[17 23 26 26],[57 33 20 20]
[16 23 27 27],[52 30 26 26]
[17 24 26 26],[55 32 22 22]
[16 22 27 27],[55 30 23 23]
[18 23 26 26],[54 31 25 25]
[18 24 26 26],[57 33 23 23]
[16 24 26 26],[53 32 23 23]
[16 24 27 27],[56 32 22 22]
[19 24 27 27],[56 34 22 22]
[18 24 25 25],[57 31 22 22]
[21 25 26 26],[59 33 22 22]
[18 24 26 26],[55 32 23 23]
[18 24 27 27],[57 33 21 21]
[19 24 27 27],[-1 -1 -1 -1]
[17 24 25 25],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[18 25 28 28],[-1 -1 -1 -1]
[18 24 28 28],[-1 -1 -1 -1]
[20 26 27 27],[-1 -1 -1 -1]
[19 22 26 26],[-1 -1 -1 -1]
[19 25 26 26],[-1 -1 -1 -1]
[19 25 26 26],[52 32 26 26]
[18 24 26 26],[-1 -1 -1 -1]
[19 24 25 25],[-1 -1 -1 -1]
[14 20 30 30],[-1 -1 -1 -1]
[19 23 25 25],[-1 -1 -1 -1]
[19 23 24 24],[-1 -1 -1 -1]
[18 22 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[53 31 22 22],[-1 -1 -1 -1]
[ 4 19 35 35],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[61 33 23 23],[16 27 25 25]
[60 32 24 24],[-1 -1 -1 -1]
[62 31 24 24],[14 28 28 28]
[14 28 29 29],[59 28 27 27]
[61 29 24 24],[15 27 27 27]
[18 30 27 27],[62 27 30 30]
[60 30 27 27],[18 30 27 27]
[60 28 27 27],[18 29 27 27]
[19 31 26 26],[61 30 28 28]
[61 29 29 29],[19 31 27 27]
[19 30 27 27],[58 29 32 32]
[61 30 31 31],[19 31 27 27]
[60 31 27 27],[17 30 28 28]
[19 31 27 27],[59 30 30 30]
[58 30 30 30],[19 30 26 26]
[57 29 31 31],[16 29 30 30]
[60 30 29 29],[17 31 27 27]
[18 32 27 27],[58 31 29 29]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[34 47 28 28],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
