[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 48 57 57],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 49 62 62],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[54 61 57 57],[-1 -1 -1 -1]
[61 70 56 56],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[53 65 44 44],[-1 -1 -1 -1]
[46 61 56 56],[-1 -1 -1 -1]
[50 63 55 55],[-1 -1 -1 -1]
[49 64 53 53],[-1 -1 -1 -1]
[52 66 49 49],[-1 -1 -1 -1]
[49 62 48 48],[-1 -1 -1 -1]
[47 60 50 50],[-1 -1 -1 -1]
[43 56 57 57],[-1 -1 -1 -1]
[51 64 49 49],[-1 -1 -1 -1]
[42 59 55 55],[-1 -1 -1 -1]
[44 60 52 52],[-1 -1 -1 -1]
[48 62 52 52],[-1 -1 -1 -1]
[44 61 53 53],[-1 -1 -1 -1]
[49 62 52 52],[-1 -1 -1 -1]
[45 58 56 56],[-1 -1 -1 -1]
[46 63 46 46],[-1 -1 -1 -1]
[44 56 62 62],[-1 -1 -1 -1]
[42 53 57 57],[-1 -1 -1 -1]
[46 55 58 58],[-1 -1 -1 -1]
[43 56 64 64],[-1 -1 -1 -1]
[42 57 61 61],[-1 -1 -1 -1]
[42 60 61 61],[-1 -1 -1 -1]
[40 61 60 60],[-1 -1 -1 -1]
[41 61 60 60],[-1 -1 -1 -1]
[40 64 65 65],[-1 -1 -1 -1]
[40 65 65 65],[-1 -1 -1 -1]
[38 64 64 64],[-1 -1 -1 -1]
[39 66 62 62],[-1 -1 -1 -1]
[40 68 60 60],[-1 -1 -1 -1]
[38 66 63 63],[-1 -1 -1 -1]
[36 64 60 60],[-1 -1 -1 -1]
[35 62 62 62],[-1 -1 -1 -1]
[37 65 59 59],[-1 -1 -1 -1]
[37 65 56 56],[-1 -1 -1 -1]
[27 58 61 61],[-1 -1 -1 -1]
[23 57 59 59],[-1 -1 -1 -1]
[27 54 59 59],[-1 -1 -1 -1]
[25 52 59 59],[-1 -1 -1 -1]
[28 58 55 55],[-1 -1 -1 -1]
[29 58 59 59],[-1 -1 -1 -1]
[29 59 58 58],[123  52  50  50]
[125  55  51  51],[28 61 59 59]
[131  61  50  50],[31 64 63 63]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[28 61 63 63],[127  60  50  50]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[132  66  51  51],[34 70 56 56]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[36 74 49 49],[130  65  50  50]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[132  64  52  52],[36 75 49 49]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[133  65  48  48],[33 72 53 53]
[132  65  50  50],[33 73 53 53]
[135  65  50  50],[35 73 55 55]
[132  62  53  53],[33 72 56 56]
[135  65  52  52],[35 74 56 56]
[135  65  52  52],[34 73 57 57]
[ 87 138  31  31],[137  67  51  51]
[ 88 138  31  31],[139  66  51  51]
[135  63  53  53],[31 71 57 57]
[ 90 138  28  28],[31 70 59 59]
[ 89 139  29  29],[136  63  56  56]
[ 89 140  30  30],[33 73 58 58]
[ 92 141  28  28],[37 75 56 56]
[ 86 137  33  33],[31 73 57 57]
[ 84 139  29  29],[28 71 58 58]
[ 83 139  36  36],[135  66  54  54]
[39 76 59 59],[146  71  53  53]
[ 87 134  45  45],[140  67  53  53]
[143  66  49  49],[33 67 63 63]
[ 92 138  29  29],[138  65  54  54]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 90 137  30  30],[31 67 62 62]
[31 66 63 63],[137  65  53  53]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[28 63 63 63],[130  61  58  58]
[33 65 62 62],[136  64  56  56]
[ 87 136  33  33],[28 63 65 65]
[30 64 64 64],[135  62  55  55]
[27 63 64 64],[131  62  55  55]
[ 89 136  30  30],[27 63 63 63]
[26 61 62 62],[130  61  53  53]
[27 64 61 61],[129  61  54  54]
[ 87 133  32  32],[28 62 62 62]
[132  64  52  52],[30 63 63 63]
[ 85 132  34  34],[27 62 64 64]
[28 63 63 63],[131  62  52  52]
[31 62 61 61],[130  61  52  52]
[30 63 63 63],[133  63  51  51]
