[45 26 23 23],[-1 -1 -1 -1]
[47 26 21 21],[12 20 22 22]
[12 19 23 23],[47 26 22 22]
[45 24 21 21],[-1 -1 -1 -1]
[13 21 22 22],[-1 -1 -1 -1]
[14 19 25 25],[-1 -1 -1 -1]
[47 28 22 22],[13 21 23 23]
[13 21 23 23],[45 26 22 22]
[12 21 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[10 18 23 23],[46 24 22 22]
[12 19 22 22],[-1 -1 -1 -1]
[14 19 21 21],[-1 -1 -1 -1]
[ 8 17 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[12 20 21 21],[-1 -1 -1 -1]
[14 22 21 21],[-1 -1 -1 -1]
[13 22 22 22],[-1 -1 -1 -1]
[12 19 21 21],[-1 -1 -1 -1]
[11 20 22 22],[-1 -1 -1 -1]
[14 22 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 23 22 22],[47 28 21 21]
[15 23 22 22],[-1 -1 -1 -1]
[13 22 22 22],[46 28 22 22]
[15 22 23 23],[46 28 23 23]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 22 22 22],[-1 -1 -1 -1]
[14 21 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 22 22 22],[-1 -1 -1 -1]
[46 28 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 22 22 22],[47 28 22 22]
[14 22 22 22],[45 27 24 24]
[48 28 23 23],[-1 -1 -1 -1]
[14 22 21 21],[47 27 22 22]
[47 28 21 21],[-1 -1 -1 -1]
[48 28 23 23],[-1 -1 -1 -1]
[46 27 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[14 21 23 23],[48 28 22 22]
[14 22 21 21],[45 26 24 24]
[48 29 24 24],[-1 -1 -1 -1]
[46 26 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[13 21 23 23],[48 28 22 22]
[14 21 23 23],[48 28 21 21]
[14 22 22 22],[48 29 22 22]
[15 22 22 22],[49 29 22 22]
[14 22 22 22],[48 28 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
